year,company,cik,form_type,date_filed,url,document_url
2022,PG&E Corp,1004980,10-K,2022-02-10,https://www.sec.gov/Archives/edgar/data/1004980/0001004980-22-000009.txt,https://www.sec.gov/Archives/edgar/data/1004980/000100498022000009/pcg-20211231.htm
2022,PINNACLE WEST CAPITAL CORP,764622,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/764622/0000764622-22-000014.txt,https://www.sec.gov/Archives/edgar/data/764622/000076462222000014/pnw-20211231.htm
2022,POOL CORP,945841,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/945841/0000945841-22-000023.txt,https://www.sec.gov/Archives/edgar/data/945841/000094584122000023/pool-20211231.htm
2022,PPG INDUSTRIES INC,79879,10-K,2022-02-17,https://www.sec.gov/Archives/edgar/data/79879/0000079879-22-000009.txt,https://www.sec.gov/Archives/edgar/data/79879/000007987922000009/ppg-20211231.htm
2022,PPL Corp,922224,10-K,2022-02-18,https://www.sec.gov/Archives/edgar/data/922224/0000922224-22-000005.txt,https://www.sec.gov/Archives/edgar/data/922224/000092222422000005/ppl-20211231.htm
2022,PUBLIC SERVICE ENTERPRISE GROUP INC,788784,10-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/788784/0001628280-22-003860.txt,https://www.sec.gov/Archives/edgar/data/788784/000162828022003860/pseg-20211231.htm
2022,PULTEGROUP INC/MI/,822416,10-K,2022-02-07,https://www.sec.gov/Archives/edgar/data/822416/0000822416-22-000007.txt,https://www.sec.gov/Archives/edgar/data/822416/000082241622000007/phm-20211231.htm
2022,PVH CORP. /DE/,78239,10-K,2022-03-30,https://www.sec.gov/Archives/edgar/data/78239/0000078239-22-000031.txt,https://www.sec.gov/Archives/edgar/data/78239/000007823922000031/pvh-20220130.htm
2022,"Paycom Software, Inc.",1590955,10-K,2022-02-17,https://www.sec.gov/Archives/edgar/data/1590955/0001564590-22-005562.txt,https://www.sec.gov/Archives/edgar/data/1590955/000156459022005562/payc-10k_20211231.htm
2022,Philip Morris International Inc.,1413329,10-K,2022-02-11,https://www.sec.gov/Archives/edgar/data/1413329/0001413329-22-000011.txt,https://www.sec.gov/Archives/edgar/data/1413329/000141332922000011/pm-20211231.htm
2022,Phillips 66,1534701,10-K,2022-02-18,https://www.sec.gov/Archives/edgar/data/1534701/0001534701-22-000078.txt,https://www.sec.gov/Archives/edgar/data/1534701/000153470122000078/psx-20211231.htm
2022,"Prologis, Inc.",1045609,10-K,2022-02-09,https://www.sec.gov/Archives/edgar/data/1045609/0001564590-22-004436.txt,https://www.sec.gov/Archives/edgar/data/1045609/000156459022004436/pld-10k_20211231.htm
2022,Public Storage,1393311,10-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/1393311/0001393311-22-000010.txt,https://www.sec.gov/Archives/edgar/data/1393311/000139331122000010/psa-20211231.htm
2022,"QUANTA SERVICES, INC.",1050915,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1050915/0001050915-22-000008.txt,https://www.sec.gov/Archives/edgar/data/1050915/000105091522000008/pwr-20211231.htm
2022,QUEST DIAGNOSTICS INC,1022079,10-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/1022079/0001022079-22-000027.txt,https://www.sec.gov/Archives/edgar/data/1022079/000102207922000027/dgx-20211231.htm
2022,RAYTHEON TECHNOLOGIES CORP,101829,10-K,2022-02-11,https://www.sec.gov/Archives/edgar/data/101829/0000101829-22-000005.txt,https://www.sec.gov/Archives/edgar/data/101829/000010182922000005/rtx-20211231.htm
2022,REALTY INCOME CORP,726728,10-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/726728/0000726728-22-000046.txt,https://www.sec.gov/Archives/edgar/data/726728/000072672822000046/o-20211231.htm
2022,REGENCY CENTERS CORP,910606,10-K,2022-02-17,https://www.sec.gov/Archives/edgar/data/910606/0000950170-22-001418.txt,https://www.sec.gov/Archives/edgar/data/910606/000095017022001418/reg-20211231.htm
2022,"REGENERON PHARMACEUTICALS, INC.",872589,10-K,2022-02-07,https://www.sec.gov/Archives/edgar/data/872589/0001804220-22-000007.txt,https://www.sec.gov/Archives/edgar/data/872589/000180422022000007/regn-20211231.htm
2022,"REPUBLIC SERVICES, INC.",1060391,10-K,2022-02-11,https://www.sec.gov/Archives/edgar/data/1060391/0001060391-22-000007.txt,https://www.sec.gov/Archives/edgar/data/1060391/000106039122000007/rsg-20211231.htm
2022,ROBERT HALF INTERNATIONAL INC.,315213,10-K,2022-02-14,https://www.sec.gov/Archives/edgar/data/315213/0000315213-22-000018.txt,https://www.sec.gov/Archives/edgar/data/315213/000031521322000018/rhi-20211231.htm
2022,ROLLINS INC,84839,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/84839/0000084839-22-000011.txt,https://www.sec.gov/Archives/edgar/data/84839/000008483922000011/rol-20211231x10k.htm
2022,ROPER TECHNOLOGIES INC,882835,10-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/882835/0000882835-22-000012.txt,https://www.sec.gov/Archives/edgar/data/882835/000088283522000012/rop-20211231.htm
2022,"ROSS STORES, INC.",745732,10-K,2022-03-29,https://www.sec.gov/Archives/edgar/data/745732/0000745732-22-000014.txt,https://www.sec.gov/Archives/edgar/data/745732/000074573222000014/rost-20220129.htm
2022,ROYAL CARIBBEAN CRUISES LTD,884887,10-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/884887/0000884887-22-000008.txt,https://www.sec.gov/Archives/edgar/data/884887/000088488722000008/rcl-20211231.htm
2022,"SALESFORCE.COM, INC.",1108524,10-K,2022-03-11,https://www.sec.gov/Archives/edgar/data/1108524/0001108524-22-000013.txt,https://www.sec.gov/Archives/edgar/data/1108524/000110852422000013/crm-20220131.htm
2022,SBA COMMUNICATIONS CORP,1034054,10-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/1034054/0001034054-22-000002.txt,https://www.sec.gov/Archives/edgar/data/1034054/000103405422000002/sbac-20211231x10k.htm
2022,SCHLUMBERGER LIMITED/NV,87347,10-K,2022-01-26,https://www.sec.gov/Archives/edgar/data/87347/0001564590-22-002421.txt,https://www.sec.gov/Archives/edgar/data/87347/000156459022002421/slb-10k_20211231.htm
2022,SEALED AIR CORP/DE,1012100,10-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/1012100/0001628280-22-003294.txt,https://www.sec.gov/Archives/edgar/data/1012100/000162828022003294/see-20211231.htm
2022,SEMPRA ENERGY,1032208,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1032208/0001032208-22-000007.txt,https://www.sec.gov/Archives/edgar/data/1032208/000103220822000007/sre-20211231.htm
2022,SHERWIN WILLIAMS CO,89800,10-K,2022-02-17,https://www.sec.gov/Archives/edgar/data/89800/0000089800-22-000007.txt,https://www.sec.gov/Archives/edgar/data/89800/000008980022000007/shw-20211231.htm
2022,SIMON PROPERTY GROUP INC /DE/,1063761,10-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1063761/0001558370-22-001845.txt,https://www.sec.gov/Archives/edgar/data/1063761/000155837022001845/spg-20211231x10k.htm
2022,SL GREEN REALTY CORP,1040971,10-K,2022-02-18,https://www.sec.gov/Archives/edgar/data/1040971/0001040971-22-000014.txt,https://www.sec.gov/Archives/edgar/data/1040971/000104097122000014/slg-20211231.htm
2022,SMITH A O CORP,91142,10-K,2022-02-11,https://www.sec.gov/Archives/edgar/data/91142/0000091142-22-000028.txt,https://www.sec.gov/Archives/edgar/data/91142/000009114222000028/aos-20211231.htm
2022,"SOLAREDGE TECHNOLOGIES, INC.",1419612,10-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/1419612/0001178913-22-000760.txt,https://www.sec.gov/Archives/edgar/data/1419612/000117891322000760/zk2227328.htm
2022,SOUTHERN CO,92122,10-K,2022-02-17,https://www.sec.gov/Archives/edgar/data/92122/0000092122-22-000003.txt,https://www.sec.gov/Archives/edgar/data/92122/000009212222000003/so-20211231.htm
2022,SOUTHWEST AIRLINES CO,92380,10-K,2022-02-07,https://www.sec.gov/Archives/edgar/data/92380/0000092380-22-000007.txt,https://www.sec.gov/Archives/edgar/data/92380/000009238022000007/luv-20211231.htm
2022,"STANLEY BLACK & DECKER, INC.",93556,10-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/93556/0000093556-22-000015.txt,https://www.sec.gov/Archives/edgar/data/93556/000009355622000015/swk-20220101.htm
2022,STRYKER CORP,310764,10-K,2022-02-11,https://www.sec.gov/Archives/edgar/data/310764/0000310764-22-000028.txt,https://www.sec.gov/Archives/edgar/data/310764/000031076422000028/syk-20211231.htm
2022,"ServiceNow, Inc.",1373715,10-K,2022-02-03,https://www.sec.gov/Archives/edgar/data/1373715/0001373715-22-000024.txt,https://www.sec.gov/Archives/edgar/data/1373715/000137371522000024/now-20211231.htm
2022,Snap-on Inc,91440,10-K,2022-02-11,https://www.sec.gov/Archives/edgar/data/91440/0000091440-22-000005.txt,https://www.sec.gov/Archives/edgar/data/91440/000009144022000005/sna-20220101.htm
2022,"T-Mobile US, Inc.",1283699,10-K,2022-02-11,https://www.sec.gov/Archives/edgar/data/1283699/0001283699-22-000018.txt,https://www.sec.gov/Archives/edgar/data/1283699/000128369922000018/tmus-20211231.htm
2022,TARGET CORP,27419,10-K,2022-03-09,https://www.sec.gov/Archives/edgar/data/27419/0000027419-22-000007.txt,https://www.sec.gov/Archives/edgar/data/27419/000002741922000007/tgt-20220129.htm
2022,TELEDYNE TECHNOLOGIES INC,1094285,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1094285/0001094285-22-000049.txt,https://www.sec.gov/Archives/edgar/data/1094285/000109428522000049/tdy-20220102.htm
2022,TELEFLEX INC,96943,10-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/96943/0000096943-22-000016.txt,https://www.sec.gov/Archives/edgar/data/96943/000009694322000016/tfx-20211231.htm
2022,"TERADYNE, INC",97210,10-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/97210/0001193125-22-049828.txt,https://www.sec.gov/Archives/edgar/data/97210/000119312522049828/d213661d10k.htm
2022,TEXAS INSTRUMENTS INC,97476,10-K,2022-02-04,https://www.sec.gov/Archives/edgar/data/97476/0000097476-22-000009.txt,https://www.sec.gov/Archives/edgar/data/97476/000009747622000009/txn-20211231.htm
2022,TEXTRON INC,217346,10-K,2022-02-17,https://www.sec.gov/Archives/edgar/data/217346/0000217346-22-000005.txt,https://www.sec.gov/Archives/edgar/data/217346/000021734622000005/txt-20220101.htm
2022,THERMO FISHER SCIENTIFIC INC.,97745,10-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/97745/0000097745-22-000011.txt,https://www.sec.gov/Archives/edgar/data/97745/000009774522000011/tmo-20211231.htm
2022,TJX COMPANIES INC /DE/,109198,10-K,2022-03-30,https://www.sec.gov/Archives/edgar/data/109198/0000109198-22-000008.txt,https://www.sec.gov/Archives/edgar/data/109198/000010919822000008/tjx-20220129.htm
2022,TRACTOR SUPPLY CO /DE/,916365,10-K,2022-02-17,https://www.sec.gov/Archives/edgar/data/916365/0000916365-22-000049.txt,https://www.sec.gov/Archives/edgar/data/916365/000091636522000049/tsco-20211225.htm
2022,TRIMBLE INC.,864749,10-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/864749/0000864749-22-000044.txt,https://www.sec.gov/Archives/edgar/data/864749/000086474922000044/trmb-20211231.htm
2022,"TWITTER, INC.",1418091,10-K,2022-02-16,https://www.sec.gov/Archives/edgar/data/1418091/0001418091-22-000029.txt,https://www.sec.gov/Archives/edgar/data/1418091/000141809122000029/twtr-20211231.htm
2022,TYLER TECHNOLOGIES INC,860731,10-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/860731/0000860731-22-000011.txt,https://www.sec.gov/Archives/edgar/data/860731/000086073122000011/tyl-20211231.htm
2022,TechnipFMC plc,1681459,10-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/1681459/0001681459-22-000005.txt,https://www.sec.gov/Archives/edgar/data/1681459/000168145922000005/fti-20211231.htm
2022,"Tesla, Inc.",1318605,10-K,2022-02-07,https://www.sec.gov/Archives/edgar/data/1318605/0000950170-22-000796.txt,https://www.sec.gov/Archives/edgar/data/1318605/000095017022000796/tsla-20211231.htm
2022,Trane Technologies plc,1466258,10-K,2022-02-07,https://www.sec.gov/Archives/edgar/data/1466258/0001466258-22-000031.txt,https://www.sec.gov/Archives/edgar/data/1466258/000146625822000031/tt-20211231.htm
2022,"UDR, Inc.",74208,10-K,2022-02-15,https://www.sec.gov/Archives/edgar/data/74208/0000074208-22-000010.txt,https://www.sec.gov/Archives/edgar/data/74208/000007420822000010/udr-20211231x10k.htm
2022,UNION PACIFIC CORP,100885,10-K,2022-02-04,https://www.sec.gov/Archives/edgar/data/100885/0001437749-22-002494.txt,https://www.sec.gov/Archives/edgar/data/100885/000143774922002494/unp20211231_10k.htm
2022,UNITED PARCEL SERVICE INC,1090727,10-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/1090727/0001090727-22-000007.txt,https://www.sec.gov/Archives/edgar/data/1090727/000109072722000007/ups-20211231.htm
2022,"UNITED RENTALS, INC.",1067701,10-K,2022-01-26,https://www.sec.gov/Archives/edgar/data/1067701/0001067701-22-000008.txt,https://www.sec.gov/Archives/edgar/data/1067701/000106770122000008/uri-20211231.htm
2022,UNITEDHEALTH GROUP INC,731766,10-K,2022-02-15,https://www.sec.gov/Archives/edgar/data/731766/0000731766-22-000008.txt,https://www.sec.gov/Archives/edgar/data/731766/000073176622000008/unh-20211231.htm
2022,UNIVERSAL HEALTH SERVICES INC,352915,10-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/352915/0001564590-22-006717.txt,https://www.sec.gov/Archives/edgar/data/352915/000156459022006717/uhs-10k_20211231.htm
2022,"Ulta Beauty, Inc.",1403568,10-K,2022-03-25,https://www.sec.gov/Archives/edgar/data/1403568/0001558370-22-004330.txt,https://www.sec.gov/Archives/edgar/data/1403568/000155837022004330/ulta-20220129x10k.htm
2022,"Under Armour, Inc.",1336917,10-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/1336917/0001336917-22-000010.txt,https://www.sec.gov/Archives/edgar/data/1336917/000133691722000010/ua-20211231.htm
2022,"United Airlines Holdings, Inc.",100517,10-K,2022-02-18,https://www.sec.gov/Archives/edgar/data/100517/0000100517-22-000009.txt,https://www.sec.gov/Archives/edgar/data/100517/000010051722000009/ual-20211231.htm
2022,Unum Group,5513,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/5513/0000005513-22-000030.txt,https://www.sec.gov/Archives/edgar/data/5513/000000551322000030/unm-20211231.htm
2022,VALERO ENERGY CORP/TX,1035002,10-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/1035002/0001035002-22-000007.txt,https://www.sec.gov/Archives/edgar/data/1035002/000103500222000007/vlo-20211231.htm
2022,VERISIGN INC/CA,1014473,10-K,2022-02-18,https://www.sec.gov/Archives/edgar/data/1014473/0001014473-22-000007.txt,https://www.sec.gov/Archives/edgar/data/1014473/000101447322000007/vrsn-20211231.htm
2022,VERIZON COMMUNICATIONS INC,732712,10-K,2022-02-11,https://www.sec.gov/Archives/edgar/data/732712/0000732712-22-000008.txt,https://www.sec.gov/Archives/edgar/data/732712/000073271222000008/vz-20211231.htm
2022,VERTEX PHARMACEUTICALS INC / MA,875320,10-K,2022-02-09,https://www.sec.gov/Archives/edgar/data/875320/0000875320-22-000007.txt,https://www.sec.gov/Archives/edgar/data/875320/000087532022000007/vrtx-20211231.htm
2022,VORNADO REALTY TRUST,899689,10-K,2022-02-14,https://www.sec.gov/Archives/edgar/data/899689/0000899689-22-000006.txt,https://www.sec.gov/Archives/edgar/data/899689/000089968922000006/vno-20211231.htm
2022,"Ventas, Inc.",740260,10-K,2022-02-18,https://www.sec.gov/Archives/edgar/data/740260/0000740260-22-000057.txt,https://www.sec.gov/Archives/edgar/data/740260/000074026022000057/vtr-20211231.htm
2022,"Verisk Analytics, Inc.",1442145,10-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/1442145/0001437749-22-004083.txt,https://www.sec.gov/Archives/edgar/data/1442145/000143774922004083/vrsk20211231_10k.htm
2022,ViacomCBS Inc.,813828,10-K,2022-02-15,https://www.sec.gov/Archives/edgar/data/813828/0000813828-22-000005.txt,https://www.sec.gov/Archives/edgar/data/813828/000081382822000005/viac-20211231.htm
2022,Viatris Inc,1792044,10-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/1792044/0001792044-22-000010.txt,https://www.sec.gov/Archives/edgar/data/1792044/000179204422000010/vtrs-20211231.htm
2022,Vistra Corp.,1692819,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1692819/0001692819-22-000005.txt,https://www.sec.gov/Archives/edgar/data/1692819/000169281922000005/vistra-20211231.htm
2022,Vulcan Materials CO,1396009,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1396009/0001396009-22-000010.txt,https://www.sec.gov/Archives/edgar/data/1396009/000139600922000010/vmc-20211231x10k.htm
2022,"W.W. GRAINGER, INC.",277135,10-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/277135/0000277135-22-000012.txt,https://www.sec.gov/Archives/edgar/data/277135/000027713522000012/gww-20211231.htm
2022,WASTE MANAGEMENT INC,823768,10-K,2022-02-15,https://www.sec.gov/Archives/edgar/data/823768/0001558370-22-001179.txt,https://www.sec.gov/Archives/edgar/data/823768/000155837022001179/wm-20211231x10k.htm
2022,WATERS CORP /DE/,1000697,10-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1000697/0001193125-22-051509.txt,https://www.sec.gov/Archives/edgar/data/1000697/000119312522051509/d208871d10k.htm
2022,"WEC ENERGY GROUP, INC.",783325,10-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/783325/0000107815-22-000116.txt,https://www.sec.gov/Archives/edgar/data/783325/000010781522000116/wec-20211231.htm
2022,WELLTOWER INC.,766704,10-K,2022-02-16,https://www.sec.gov/Archives/edgar/data/766704/0000766704-22-000013.txt,https://www.sec.gov/Archives/edgar/data/766704/000076670422000013/well-20211231.htm
2022,WEST PHARMACEUTICAL SERVICES INC,105770,10-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/105770/0001628280-22-003342.txt,https://www.sec.gov/Archives/edgar/data/105770/000162828022003342/wst-20211231.htm
2022,WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP,943452,10-K,2022-02-17,https://www.sec.gov/Archives/edgar/data/943452/0001628280-22-002997.txt,https://www.sec.gov/Archives/edgar/data/943452/000162828022002997/wab-20211231.htm
2022,WEYERHAEUSER CO,106535,10-K,2022-02-18,https://www.sec.gov/Archives/edgar/data/106535/0001564590-22-005707.txt,https://www.sec.gov/Archives/edgar/data/106535/000156459022005707/wy-10k_20211231.htm
2022,WHIRLPOOL CORP /DE/,106640,10-K,2022-02-10,https://www.sec.gov/Archives/edgar/data/106640/0000106640-22-000015.txt,https://www.sec.gov/Archives/edgar/data/106640/000010664022000015/whr-20211231.htm
2022,"WILLIAMS COMPANIES, INC.",107263,10-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/107263/0000107263-22-000007.txt,https://www.sec.gov/Archives/edgar/data/107263/000010726322000007/wmb-20211231.htm
2022,WILLIAMS SONOMA INC,719955,10-K,2022-03-28,https://www.sec.gov/Archives/edgar/data/719955/0001628280-22-007494.txt,https://www.sec.gov/Archives/edgar/data/719955/000162828022007494/wsm-20220130.htm
2022,WYNN RESORTS LTD,1174922,10-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/1174922/0001174922-22-000031.txt,https://www.sec.gov/Archives/edgar/data/1174922/000117492222000031/wynn-20211231.htm
2022,Walmart Inc.,104169,10-K,2022-03-18,https://www.sec.gov/Archives/edgar/data/104169/0000104169-22-000012.txt,https://www.sec.gov/Archives/edgar/data/104169/000010416922000012/wmt-20220131.htm
2022,XCEL ENERGY INC,72903,10-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/72903/0000072903-22-000010.txt,https://www.sec.gov/Archives/edgar/data/72903/000007290322000010/xel-20211231.htm
2022,Xerox Holdings Corp,1770450,10-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/1770450/0001770450-22-000010.txt,https://www.sec.gov/Archives/edgar/data/1770450/000177045022000010/xrx-20211231.htm
2022,Xylem Inc.,1524472,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1524472/0001524472-22-000009.txt,https://www.sec.gov/Archives/edgar/data/1524472/000152447222000009/xyl-20211231.htm
2022,YUM BRANDS INC,1041061,10-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/1041061/0001041061-22-000009.txt,https://www.sec.gov/Archives/edgar/data/1041061/000104106122000009/yum-20211231.htm
2022,ZEBRA TECHNOLOGIES CORP,877212,10-K,2022-02-10,https://www.sec.gov/Archives/edgar/data/877212/0000877212-22-000026.txt,https://www.sec.gov/Archives/edgar/data/877212/000087721222000026/zbra-20211231.htm
2022,"ZIMMER BIOMET HOLDINGS, INC.",1136869,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1136869/0001564590-22-007160.txt,https://www.sec.gov/Archives/edgar/data/1136869/000156459022007160/zbh-10k_20211231.htm
2022,"ZIONS BANCORPORATION, NATIONAL ASSOCIATION /UT/",109380,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/109380/0000109380-22-000072.txt,https://www.sec.gov/Archives/edgar/data/109380/000010938022000072/zions-20211231.htm
2022,Zoetis Inc.,1555280,10-K,2022-02-15,https://www.sec.gov/Archives/edgar/data/1555280/0001555280-22-000078.txt,https://www.sec.gov/Archives/edgar/data/1555280/000155528022000078/zts-20211231.htm
2022,ABIOMED INC,815094,10-K,2022-05-20,https://www.sec.gov/Archives/edgar/data/815094/0000950170-22-010402.txt,https://www.sec.gov/Archives/edgar/data/815094/000095017022010402/abmd-20220331.htm
2022,BROWN FORMAN CORP,14693,10-K,2022-06-17,https://www.sec.gov/Archives/edgar/data/14693/0000014693-22-000069.txt,https://www.sec.gov/Archives/edgar/data/14693/000001469322000069/bfb-20220430.htm
2022,CARMAX INC,1170010,10-K,2022-04-14,https://www.sec.gov/Archives/edgar/data/1170010/0001170010-22-000017.txt,https://www.sec.gov/Archives/edgar/data/1170010/000117001022000017/kmx-20220228.htm
2022,"CONSTELLATION BRANDS, INC.",16918,10-K,2022-04-21,https://www.sec.gov/Archives/edgar/data/16918/0000016918-22-000069.txt,https://www.sec.gov/Archives/edgar/data/16918/000001691822000069/stz-20220228.htm
2022,DXC Technology Co,1688568,10-K,2022-05-26,https://www.sec.gov/Archives/edgar/data/1688568/0001688568-22-000027.txt,https://www.sec.gov/Archives/edgar/data/1688568/000168856822000027/dxc-20220331.htm
2022,ELECTRONIC ARTS INC.,712515,10-K,2022-05-25,https://www.sec.gov/Archives/edgar/data/712515/0000712515-22-000011.txt,https://www.sec.gov/Archives/edgar/data/712515/000071251522000011/ea-20220331.htm
2022,GENERAL MILLS INC,40704,10-K,2022-06-30,https://www.sec.gov/Archives/edgar/data/40704/0001193125-22-185257.txt,https://www.sec.gov/Archives/edgar/data/40704/000119312522185257/d313744d10k.htm
2022,J M SMUCKER Co,91419,10-K,2022-06-16,https://www.sec.gov/Archives/edgar/data/91419/0000091419-22-000049.txt,https://www.sec.gov/Archives/edgar/data/91419/000009141922000049/sjm-20220430.htm
2022,MCKESSON CORP,927653,10-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/927653/0000927653-22-000051.txt,https://www.sec.gov/Archives/edgar/data/927653/000092765322000051/mck-20220331.htm
2022,MICROCHIP TECHNOLOGY INC,827054,10-K,2022-05-20,https://www.sec.gov/Archives/edgar/data/827054/0000827054-22-000094.txt,https://www.sec.gov/Archives/edgar/data/827054/000082705422000094/mchp-20220331.htm
2022,Medtronic plc,1613103,10-K,2022-06-23,https://www.sec.gov/Archives/edgar/data/1613103/0001613103-22-000023.txt,https://www.sec.gov/Archives/edgar/data/1613103/000161310322000023/mdt-20220429.htm
2022,"NetApp, Inc.",1002047,10-K,2022-06-16,https://www.sec.gov/Archives/edgar/data/1002047/0000950170-22-011708.txt,https://www.sec.gov/Archives/edgar/data/1002047/000095017022011708/ntap-20220429.htm
2022,NortonLifeLock Inc.,849399,10-K,2022-05-20,https://www.sec.gov/Archives/edgar/data/849399/0000849399-22-000013.txt,https://www.sec.gov/Archives/edgar/data/849399/000084939922000013/nlok-20220401.htm
2022,ORACLE CORP,1341439,10-K,2022-06-21,https://www.sec.gov/Archives/edgar/data/1341439/0001564590-22-023675.txt,https://www.sec.gov/Archives/edgar/data/1341439/000156459022023675/orcl-10k_20220531.htm
2022,"Qorvo, Inc.",1604778,10-K,2022-05-20,https://www.sec.gov/Archives/edgar/data/1604778/0001604778-22-000029.txt,https://www.sec.gov/Archives/edgar/data/1604778/000160477822000029/rfmd-20220402.htm
2022,RALPH LAUREN CORP,1037038,10-K,2022-05-24,https://www.sec.gov/Archives/edgar/data/1037038/0001037038-22-000014.txt,https://www.sec.gov/Archives/edgar/data/1037038/000103703822000014/rl-20220402.htm
2022,STERIS plc,1757898,10-K,2022-05-31,https://www.sec.gov/Archives/edgar/data/1757898/0001757898-22-000011.txt,https://www.sec.gov/Archives/edgar/data/1757898/000175789822000011/ste-20220331.htm
2022,TAKE TWO INTERACTIVE SOFTWARE INC,946581,10-K,2022-05-17,https://www.sec.gov/Archives/edgar/data/946581/0001628280-22-014580.txt,https://www.sec.gov/Archives/edgar/data/946581/000162828022014580/ttwo-20220331.htm
2022,V F CORP,103379,10-K,2022-05-26,https://www.sec.gov/Archives/edgar/data/103379/0000103379-22-000006.txt,https://www.sec.gov/Archives/edgar/data/103379/000010337922000006/vfc-20220402.htm
2022,AUTOMATIC DATA PROCESSING INC,8670,10-K,2022-08-03,https://www.sec.gov/Archives/edgar/data/8670/0000008670-22-000038.txt,https://www.sec.gov/Archives/edgar/data/8670/000000867022000038/adp-20220630.htm
2022,Amcor plc,1748790,10-K,2022-08-18,https://www.sec.gov/Archives/edgar/data/1748790/0001748790-22-000024.txt,https://www.sec.gov/Archives/edgar/data/1748790/000174879022000024/amcr-20220630.htm
2022,BIO-TECHNE Corp,842023,10-K,2022-08-24,https://www.sec.gov/Archives/edgar/data/842023/0001558370-22-013935.txt,https://www.sec.gov/Archives/edgar/data/842023/000155837022013935/tmb-20220630x10k.htm
2022,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",1383312,10-K,2022-08-12,https://www.sec.gov/Archives/edgar/data/1383312/0001383312-22-000037.txt,https://www.sec.gov/Archives/edgar/data/1383312/000138331222000037/br-20220630.htm
2022,CAMPBELL SOUP CO,16732,10-K,2022-09-22,https://www.sec.gov/Archives/edgar/data/16732/0000016732-22-000093.txt,https://www.sec.gov/Archives/edgar/data/16732/000001673222000093/cpb-20220731.htm
2022,CARDINAL HEALTH INC,721371,10-K,2022-08-11,https://www.sec.gov/Archives/edgar/data/721371/0000721371-22-000058.txt,https://www.sec.gov/Archives/edgar/data/721371/000072137122000058/cah-20220630.htm
2022,CINTAS CORP,723254,10-K,2022-07-27,https://www.sec.gov/Archives/edgar/data/723254/0000723254-22-000019.txt,https://www.sec.gov/Archives/edgar/data/723254/000072325422000019/ctas-20220531.htm
2022,"CISCO SYSTEMS, INC.",858877,10-K,2022-09-08,https://www.sec.gov/Archives/edgar/data/858877/0000858877-22-000013.txt,https://www.sec.gov/Archives/edgar/data/858877/000085887722000013/csco-20220730.htm
2022,CLOROX CO /DE/,21076,10-K,2022-08-10,https://www.sec.gov/Archives/edgar/data/21076/0000021076-22-000026.txt,https://www.sec.gov/Archives/edgar/data/21076/000002107622000026/clx-20220630.htm
