year,company,cik,form_type,date_filed,url,document_url
2023,"RIDGEWOOD ENERGY X FUND, LLC",1455741,10-K,2023-02-27,https://www.sec.gov/Archives/edgar/data/1455741/0001214659-23-003138.txt,https://www.sec.gov/Archives/edgar/data/1455741/000121465923003138/x12523810k.htm
2023,RIDGEWOOD ENERGY Y FUND LLC,1434070,10-K,2023-02-27,https://www.sec.gov/Archives/edgar/data/1434070/0001214659-23-003139.txt,https://www.sec.gov/Archives/edgar/data/1434070/000121465923003139/y12423010k.htm
2023,RIGEL PHARMACEUTICALS INC,1034842,10-K,2023-03-07,https://www.sec.gov/Archives/edgar/data/1034842/0001558370-23-003035.txt,https://www.sec.gov/Archives/edgar/data/1034842/000155837023003035/rigl-20221231x10k.htm
2023,"RING ENERGY, INC.",1384195,10-K,2023-03-09,https://www.sec.gov/Archives/edgar/data/1384195/0001628280-23-007323.txt,https://www.sec.gov/Archives/edgar/data/1384195/000162828023007323/rei-20221231.htm
2023,RITCHIE BROS AUCTIONEERS INC,1046102,10-K,2023-02-21,https://www.sec.gov/Archives/edgar/data/1046102/0001558370-23-001652.txt,https://www.sec.gov/Archives/edgar/data/1046102/000155837023001652/rba-20221231x10k.htm
2023,RIVERSOURCE LIFE INSURANCE CO,727892,10-K,2023-02-23,https://www.sec.gov/Archives/edgar/data/727892/0000820027-23-000015.txt,https://www.sec.gov/Archives/edgar/data/727892/000082002723000015/amp-20221231.htm
2023,RLI CORP,84246,10-K,2023-02-24,https://www.sec.gov/Archives/edgar/data/84246/0001558370-23-002011.txt,https://www.sec.gov/Archives/edgar/data/84246/000155837023002011/rli-20221231x10k.htm
2023,RLJ Lodging Trust,1511337,10-K,2023-02-28,https://www.sec.gov/Archives/edgar/data/1511337/0001511337-23-000007.txt,https://www.sec.gov/Archives/edgar/data/1511337/000151133723000007/rlj-20221231.htm
2023,RMG Acquisition Corp. III NT,1838108,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1838108/0001193125-23-087854.txt,https://www.sec.gov/Archives/edgar/data/1838108/000119312523104040/d490461d10k.htm
2023,ROBERT HALF INTERNATIONAL INC.,315213,10-K,2023-02-10,https://www.sec.gov/Archives/edgar/data/315213/0000315213-23-000016.txt,https://www.sec.gov/Archives/edgar/data/315213/000031521323000016/rhi-20221231.htm
2023,ROC Energy Acquisition Corp.,1884516,10-K,2023-03-21,https://www.sec.gov/Archives/edgar/data/1884516/0001410578-23-000305.txt,https://www.sec.gov/Archives/edgar/data/1884516/000141057823000305/rocau-20221231x10k.htm
2023,"ROCKET PHARMACEUTICALS, INC.",1281895,10-K,2023-02-28,https://www.sec.gov/Archives/edgar/data/1281895/0001140361-23-009252.txt,https://www.sec.gov/Archives/edgar/data/1281895/000114036123009252/brhc10048995_10k.htm
2023,"ROCKWELL MEDICAL, INC.",1041024,10-K,2023-03-30,https://www.sec.gov/Archives/edgar/data/1041024/0001628280-23-009774.txt,https://www.sec.gov/Archives/edgar/data/1041024/000162828023009774/rmti-20221231.htm
2023,"ROCKY BRANDS, INC.",895456,10-K,2023-03-10,https://www.sec.gov/Archives/edgar/data/895456/0001437749-23-006169.txt,https://www.sec.gov/Archives/edgar/data/895456/000143774923006169/rcky20221231_10k.htm
2023,ROGERS CORP,84748,10-K,2023-03-01,https://www.sec.gov/Archives/edgar/data/84748/0000084748-23-000019.txt,https://www.sec.gov/Archives/edgar/data/84748/000008474823000019/rog-20221231.htm
2023,"ROKU, INC",1428439,10-K,2023-02-16,https://www.sec.gov/Archives/edgar/data/1428439/0001428439-23-000007.txt,https://www.sec.gov/Archives/edgar/data/1428439/000142843923000007/roku-20221231.htm
2023,ROLLINS INC,84839,10-K,2023-02-16,https://www.sec.gov/Archives/edgar/data/84839/0000084839-23-000006.txt,https://www.sec.gov/Archives/edgar/data/84839/000008483923000006/rol-20221231x10k.htm
2023,ROPER TECHNOLOGIES INC,882835,10-K,2023-02-27,https://www.sec.gov/Archives/edgar/data/882835/0000882835-23-000016.txt,https://www.sec.gov/Archives/edgar/data/882835/000088283523000016/rop-20221231.htm
2023,"ROSS STORES, INC.",745732,10-K,2023-03-28,https://www.sec.gov/Archives/edgar/data/745732/0000745732-23-000013.txt,https://www.sec.gov/Archives/edgar/data/745732/000074573223000013/rost-20230128.htm
2023,"ROVER GROUP, INC.",1826018,10-K,2023-03-09,https://www.sec.gov/Archives/edgar/data/1826018/0001826018-23-000015.txt,https://www.sec.gov/Archives/edgar/data/1826018/000182601823000015/rovr-20221231.htm
2023,ROYAL CARIBBEAN CRUISES LTD,884887,10-K,2023-02-23,https://www.sec.gov/Archives/edgar/data/884887/0000884887-23-000006.txt,https://www.sec.gov/Archives/edgar/data/884887/000088488723000006/rcl-20221231.htm
2023,ROYAL GOLD INC,85535,10-K,2023-02-16,https://www.sec.gov/Archives/edgar/data/85535/0001558370-23-001391.txt,https://www.sec.gov/Archives/edgar/data/85535/000155837023001391/rgld-20221231x10k.htm
2023,RPC INC,742278,10-K,2023-02-27,https://www.sec.gov/Archives/edgar/data/742278/0001558370-23-002171.txt,https://www.sec.gov/Archives/edgar/data/742278/000155837023002171/res-20221231x10k.htm
2023,RPT Realty,842183,10-K,2023-02-16,https://www.sec.gov/Archives/edgar/data/842183/0000842183-23-000015.txt,https://www.sec.gov/Archives/edgar/data/842183/000084218323000015/rpt-20221231.htm
2023,"RREEF Property Trust, Inc.",1542447,10-K,2023-03-16,https://www.sec.gov/Archives/edgar/data/1542447/0001542447-23-000021.txt,https://www.sec.gov/Archives/edgar/data/1542447/000154244723000021/rpt-20221231.htm
2023,RUSH ENTERPRISES INC \TX\,1012019,10-K,2023-02-23,https://www.sec.gov/Archives/edgar/data/1012019/0001437749-23-004391.txt,https://www.sec.gov/Archives/edgar/data/1012019/000143774923004391/rusha20221231_10k.htm
2023,RVL Pharmaceuticals plc,1739426,10-K,2023-03-20,https://www.sec.gov/Archives/edgar/data/1739426/0001558370-23-004211.txt,https://www.sec.gov/Archives/edgar/data/1739426/000155837023004211/rvlp-20221231x10k.htm
2023,"RXO, Inc.",1929561,10-K,2023-02-24,https://www.sec.gov/Archives/edgar/data/1929561/0001929561-23-000032.txt,https://www.sec.gov/Archives/edgar/data/1929561/000192956123000032/rxo-20221231.htm
2023,"RYAN SPECIALTY HOLDINGS, INC.",1849253,10-K,2023-03-01,https://www.sec.gov/Archives/edgar/data/1849253/0000950170-23-005335.txt,https://www.sec.gov/Archives/edgar/data/1849253/000095017023005335/ryan-20221231.htm
2023,RYDER SYSTEM INC,85961,10-K,2023-02-15,https://www.sec.gov/Archives/edgar/data/85961/0000085961-23-000031.txt,https://www.sec.gov/Archives/edgar/data/85961/000008596123000031/r-20221231.htm
2023,RYVYL Inc. NT,1419275,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1419275/0001185185-23-000307.txt,https://www.sec.gov/Archives/edgar/data/1419275/000118518523000355/ryvyl20221231_10k.htm
2023,"Ra Medical Systems, Inc.",1716621,10-K,2023-03-28,https://www.sec.gov/Archives/edgar/data/1716621/0001564590-23-004567.txt,https://www.sec.gov/Archives/edgar/data/1716621/000156459023004567/rmed-10k_20221231.htm
2023,"Rackspace Technology, Inc.",1810019,10-K,2023-03-16,https://www.sec.gov/Archives/edgar/data/1810019/0001810019-23-000034.txt,https://www.sec.gov/Archives/edgar/data/1810019/000181001923000034/rxt-20221231.htm
2023,"RadNet, Inc.",790526,10-K,2023-03-01,https://www.sec.gov/Archives/edgar/data/790526/0000790526-23-000003.txt,https://www.sec.gov/Archives/edgar/data/790526/000079052623000003/rdnt-20221231.htm
2023,"Radius Global Infrastructure, Inc.",1810739,10-K,2023-03-01,https://www.sec.gov/Archives/edgar/data/1810739/0001564590-23-002942.txt,https://www.sec.gov/Archives/edgar/data/1810739/000156459023002942/radi-10k_20221231.htm
2023,Rain Oncology Inc.,1724979,10-K,2023-03-09,https://www.sec.gov/Archives/edgar/data/1724979/0001558370-23-003331.txt,https://www.sec.gov/Archives/edgar/data/1724979/000155837023003331/rain-20221231x10k.htm
2023,Rainmaker Worldwide Inc. NT,1872292,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1872292/0001493152-23-010190.txt,https://www.sec.gov/Archives/edgar/data/1872292/000149315223012893/form10-k.htm
2023,Rallybio Corp,1739410,10-K,2023-03-06,https://www.sec.gov/Archives/edgar/data/1739410/0000950170-23-006264.txt,https://www.sec.gov/Archives/edgar/data/1739410/000095017023006264/rlyb-20221231.htm
2023,"Ramaco Resources, Inc.",1687187,10-K,2023-03-14,https://www.sec.gov/Archives/edgar/data/1687187/0001558370-23-003736.txt,https://www.sec.gov/Archives/edgar/data/1687187/000155837023003736/metc-20221231x10k.htm
2023,"Ranger Energy Services, Inc.",1699039,10-K,2023-03-13,https://www.sec.gov/Archives/edgar/data/1699039/0001699039-23-000016.txt,https://www.sec.gov/Archives/edgar/data/1699039/000169903923000016/rngr-20221231.htm
2023,Ranger Oil Corp,77159,10-K,2023-03-09,https://www.sec.gov/Archives/edgar/data/77159/0000077159-23-000003.txt,https://www.sec.gov/Archives/edgar/data/77159/000007715923000003/pva-20221231.htm
2023,"Rani Therapeutics Holdings, Inc.",1856725,10-K,2023-03-22,https://www.sec.gov/Archives/edgar/data/1856725/0000950170-23-009178.txt,https://www.sec.gov/Archives/edgar/data/1856725/000095017023009178/rani-20221231.htm
2023,Ranpak Holdings Corp.,1712463,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1712463/0000950170-23-011163.txt,https://www.sec.gov/Archives/edgar/data/1712463/000095017023011163/pack-20221231.htm
2023,Ranpak Holdings Corp. NT,1712463,10-K,2023-03-15,https://www.sec.gov/Archives/edgar/data/1712463/0000950103-23-004124.txt,https://www.sec.gov/Archives/edgar/data/1712463/000095017023011163/pack-20221231.htm
2023,Raphael Pharmaceutical Inc.,1415397,10-K,2023-03-24,https://www.sec.gov/Archives/edgar/data/1415397/0001213900-23-022628.txt,https://www.sec.gov/Archives/edgar/data/1415397/000121390023022628/f10k2022_raphaelpharma.htm
2023,"Rapid Therapeutic Science Laboratories, Inc.",1575659,10-K,2023-03-30,https://www.sec.gov/Archives/edgar/data/1575659/0001393905-23-000156.txt,https://www.sec.gov/Archives/edgar/data/1575659/000139390523000156/rtsl-20221231.htm
2023,"Rapid7, Inc.",1560327,10-K,2023-02-24,https://www.sec.gov/Archives/edgar/data/1560327/0001560327-23-000016.txt,https://www.sec.gov/Archives/edgar/data/1560327/000156032723000016/rp-20221231.htm
2023,Rasna Therapeutics Inc.,1582249,10-K,2023-02-09,https://www.sec.gov/Archives/edgar/data/1582249/0001213900-23-009695.txt,https://www.sec.gov/Archives/edgar/data/1582249/000121390023009695/f10k2022_rasnathera.htm
2023,"Rayonier, L.P.",1806931,10-K,2023-02-24,https://www.sec.gov/Archives/edgar/data/1806931/0000052827-23-000035.txt,https://www.sec.gov/Archives/edgar/data/1806931/000005282723000035/ryn-20221231.htm
2023,ReWalk Robotics Ltd.,1607962,10-K,2023-02-23,https://www.sec.gov/Archives/edgar/data/1607962/0001178913-23-000722.txt,https://www.sec.gov/Archives/edgar/data/1607962/000117891323000722/zk2329265.htm
2023,Ready Capital Corp,1527590,10-K,2023-02-28,https://www.sec.gov/Archives/edgar/data/1527590/0001558370-23-002422.txt,https://www.sec.gov/Archives/edgar/data/1527590/000155837023002422/rc-20221231x10k.htm
2023,"Real Good Food Company, Inc.",1871149,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1871149/0001193125-23-088094.txt,https://www.sec.gov/Archives/edgar/data/1871149/000119312523088094/d437618d10k.htm
2023,"Rebus Holdings, Inc.",1421204,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1421204/0001829126-23-002497.txt,https://www.sec.gov/Archives/edgar/data/1421204/000182912623002497/rebusholdings_10k.htm
2023,"Recruiter.com Group, Inc.",1462223,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1462223/0001654954-23-004101.txt,https://www.sec.gov/Archives/edgar/data/1462223/000165495423004101/recruiter_10k.htm
2023,"Red Rock Resorts, Inc.",1653653,10-K,2023-02-24,https://www.sec.gov/Archives/edgar/data/1653653/0001653653-23-000004.txt,https://www.sec.gov/Archives/edgar/data/1653653/000165365323000004/rrr-20221231.htm
2023,"Red Violet, Inc.",1720116,10-K,2023-03-08,https://www.sec.gov/Archives/edgar/data/1720116/0000950170-23-006736.txt,https://www.sec.gov/Archives/edgar/data/1720116/000095017023006736/rdvt-20221231.htm
2023,Redfin Corp,1382821,10-K,2023-02-16,https://www.sec.gov/Archives/edgar/data/1382821/0001382821-23-000020.txt,https://www.sec.gov/Archives/edgar/data/1382821/000138282123000020/rdfn-20221231.htm
2023,Redwire Corp,1819810,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1819810/0001819810-23-000020.txt,https://www.sec.gov/Archives/edgar/data/1819810/000181981023000020/rdw-20221231.htm
2023,Redwood Enhanced Income Corp.,1870267,10-K,2023-03-17,https://www.sec.gov/Archives/edgar/data/1870267/0001558370-23-004108.txt,https://www.sec.gov/Archives/edgar/data/1870267/000155837023004108/tmb-20221231x10k.htm
2023,Redwood Mortgage Investors IX,1448038,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1448038/0000950170-23-011406.txt,https://www.sec.gov/Archives/edgar/data/1448038/000095017023011406/ck0001448038-20221231.htm
2023,"Regenicin, Inc.",1412659,10-K,2023-01-13,https://www.sec.gov/Archives/edgar/data/1412659/0001662252-23-000007.txt,https://www.sec.gov/Archives/edgar/data/1412659/000166225223000007/rgin10k.htm
2023,Regional Management Corp.,1519401,10-K,2023-02-24,https://www.sec.gov/Archives/edgar/data/1519401/0001564590-23-002442.txt,https://www.sec.gov/Archives/edgar/data/1519401/000156459023002442/rm-10k_20221231.htm
2023,Regnum Corp. NT,1716324,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1716324/0001477932-23-002116.txt,https://www.sec.gov/Archives/edgar/data/1716324/000147793223002626/rgmp_10k.htm
2023,Regulus Therapeutics Inc.,1505512,10-K,2023-03-23,https://www.sec.gov/Archives/edgar/data/1505512/0001628280-23-009061.txt,https://www.sec.gov/Archives/edgar/data/1505512/000162828023009061/rgls-20221231.htm
2023,"Rekor Systems, Inc.",1697851,10-K,2023-03-29,https://www.sec.gov/Archives/edgar/data/1697851/0001437749-23-008442.txt,https://www.sec.gov/Archives/edgar/data/1697851/000143774923008442/rekr20221231b_10k.htm
2023,Relativity Acquisition Corp,1860484,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1860484/0001213900-23-025599.txt,https://www.sec.gov/Archives/edgar/data/1860484/000121390023025599/f10k2022_relativityacq.htm
2023,"Relay Therapeutics, Inc.",1812364,10-K,2023-02-23,https://www.sec.gov/Archives/edgar/data/1812364/0000950170-23-004123.txt,https://www.sec.gov/Archives/edgar/data/1812364/000095017023004123/rlay-20221231.htm
2023,"Reliance Global Group, Inc.",1812727,10-K,2023-03-30,https://www.sec.gov/Archives/edgar/data/1812727/0001493152-23-009824.txt,https://www.sec.gov/Archives/edgar/data/1812727/000149315223009824/form10-k.htm
2023,"Reliant Holdings, Inc. NT",1682265,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1682265/0001477932-23-002118.txt,https://www.sec.gov/Archives/edgar/data/1682265/000147793223002344/relt_10k.htm
2023,RemSleep Holdings Inc. NT,1412126,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1412126/0001213900-23-025401.txt,https://www.sec.gov/Archives/edgar/data/1412126/000121390023030177/f10k2022_remsleephold.htm
2023,"Remitly Global, Inc.",1782170,10-K,2023-02-28,https://www.sec.gov/Archives/edgar/data/1782170/0001782170-23-000010.txt,https://www.sec.gov/Archives/edgar/data/1782170/000178217023000010/rely-20221231.htm
2023,"Reneo Pharmaceuticals, Inc.",1637715,10-K,2023-03-27,https://www.sec.gov/Archives/edgar/data/1637715/0000950170-23-009978.txt,https://www.sec.gov/Archives/edgar/data/1637715/000095017023009978/rphm-20221231.htm
2023,Renewable Energy Acquisition Corp.,1418302,10-K,2023-03-28,https://www.sec.gov/Archives/edgar/data/1418302/0001575872-23-000449.txt,https://www.sec.gov/Archives/edgar/data/1418302/000157587223000449/reac-20221231.htm
2023,"Rennova Health, Inc. NT",931059,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/931059/0001493152-23-009934.txt,https://www.sec.gov/Archives/edgar/data/931059/000149315223012549/form10-k.htm
2023,"RenovoRx, Inc.",1574094,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1574094/0001493152-23-010332.txt,https://www.sec.gov/Archives/edgar/data/1574094/000149315223010332/form10-k.htm
2023,Renren Inc.,1509223,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1509223/0001410578-23-000594.txt,https://www.sec.gov/Archives/edgar/data/1509223/000141057823000594/tmb-20221231x10k.htm
2023,Repare Therapeutics Inc.,1808158,10-K,2023-02-28,https://www.sec.gov/Archives/edgar/data/1808158/0000950170-23-005113.txt,https://www.sec.gov/Archives/edgar/data/1808158/000095017023005113/rptx-20221231.htm
2023,Repay Holdings Corp,1720592,10-K,2023-03-01,https://www.sec.gov/Archives/edgar/data/1720592/0000950170-23-005561.txt,https://www.sec.gov/Archives/edgar/data/1720592/000095017023005561/rpay-20221231.htm
2023,"Resonate Blends, Inc. NT",897078,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/897078/0001493152-23-010261.txt,https://www.sec.gov/Archives/edgar/data/897078/000149315223012539/form10-k.htm
2023,RespireRx Pharmaceuticals Inc. NT,849636,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/849636/0001493152-23-010270.txt,https://www.sec.gov/Archives/edgar/data/849636/000149315223012542/form10-k.htm
2023,Restaurant Brands International Inc.,1618756,10-K,2023-02-22,https://www.sec.gov/Archives/edgar/data/1618756/0001618756-23-000013.txt,https://www.sec.gov/Archives/edgar/data/1618756/000161875623000013/qsr-20221231.htm
2023,Restaurant Brands International Limited Partnership,1618755,10-K,2023-02-22,https://www.sec.gov/Archives/edgar/data/1618755/0001618755-23-000010.txt,https://www.sec.gov/Archives/edgar/data/1618755/000161875523000010/qsr-20221231.htm
2023,"Retail Opportunity Investments Partnership, LP",1577230,10-K,2023-02-16,https://www.sec.gov/Archives/edgar/data/1577230/0001407623-23-000042.txt,https://www.sec.gov/Archives/edgar/data/1577230/000140762323000042/roic-20221231.htm
2023,Retail Value Inc.,1735184,10-K,2023-02-24,https://www.sec.gov/Archives/edgar/data/1735184/0000950170-23-004385.txt,https://www.sec.gov/Archives/edgar/data/1735184/000095017023004385/rvic-20221231.htm
2023,RetinalGenix Technologies Inc.,1836295,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1836295/0001493152-23-010215.txt,https://www.sec.gov/Archives/edgar/data/1836295/000149315223010215/form10-k.htm
2023,"Revance Therapeutics, Inc.",1479290,10-K,2023-02-28,https://www.sec.gov/Archives/edgar/data/1479290/0001479290-23-000028.txt,https://www.sec.gov/Archives/edgar/data/1479290/000147929023000028/rvnc-20221231.htm
2023,Revelstone Capital Acquisition Corp.,1874218,10-K,2023-03-27,https://www.sec.gov/Archives/edgar/data/1874218/0001104659-23-036742.txt,https://www.sec.gov/Archives/edgar/data/1874218/000110465923036742/rcac-20221231x10k.htm
2023,"Revolution Medicines, Inc.",1628171,10-K,2023-02-27,https://www.sec.gov/Archives/edgar/data/1628171/0000950170-23-004645.txt,https://www.sec.gov/Archives/edgar/data/1628171/000095017023004645/rvmd-20221231.htm
2023,"Revolve Group, Inc.",1746618,10-K,2023-02-23,https://www.sec.gov/Archives/edgar/data/1746618/0000950170-23-004138.txt,https://www.sec.gov/Archives/edgar/data/1746618/000095017023004138/rvlv-20221231.htm
2023,"Rexford Industrial Realty, Inc.",1571283,10-K,2023-02-13,https://www.sec.gov/Archives/edgar/data/1571283/0001571283-23-000006.txt,https://www.sec.gov/Archives/edgar/data/1571283/000157128323000006/rexr-20221231.htm
2023,"Reynaldo's Mexican Food Company, Inc.",1283789,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1283789/0001683168-23-002024.txt,https://www.sec.gov/Archives/edgar/data/1283789/000168316823002024/reynaldo_i10k-123122.htm
2023,Reynolds Consumer Products Inc.,1786431,10-K,2023-02-08,https://www.sec.gov/Archives/edgar/data/1786431/0001628280-23-002692.txt,https://www.sec.gov/Archives/edgar/data/1786431/000162828023002692/reyn-20221231.htm
2023,"Rhinebeck Bancorp, Inc.",1751783,10-K,2023-03-23,https://www.sec.gov/Archives/edgar/data/1751783/0001751783-23-000006.txt,https://www.sec.gov/Archives/edgar/data/1751783/000175178323000006/rbkb-20221231x10k.htm
2023,Ribbon Communications Inc.,1708055,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1708055/0001708055-23-000003.txt,https://www.sec.gov/Archives/edgar/data/1708055/000170805523000003/rbbn-20221231.htm
2023,Ribbon Communications Inc. NT,1708055,10-K,2023-03-16,https://www.sec.gov/Archives/edgar/data/1708055/0001104659-23-033352.txt,https://www.sec.gov/Archives/edgar/data/1708055/000170805523000003/rbbn-20221231.htm
2023,Rice Acquisition Corp. II,1845437,10-K,2023-03-02,https://www.sec.gov/Archives/edgar/data/1845437/0001213900-23-016333.txt,https://www.sec.gov/Archives/edgar/data/1845437/000121390023016333/f10k2022_riceacq2.htm
2023,RiceBran Technologies,1063537,10-K,2023-03-16,https://www.sec.gov/Archives/edgar/data/1063537/0001437749-23-006914.txt,https://www.sec.gov/Archives/edgar/data/1063537/000143774923006914/ribt20221231_10k.htm
2023,"Richmond Mutual Bancorporation, Inc.",1767837,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1767837/0001628280-23-010106.txt,https://www.sec.gov/Archives/edgar/data/1767837/000162828023010106/fil-20221231.htm
2023,Ridgewood Energy O Fund LLC,1315061,10-K,2023-02-27,https://www.sec.gov/Archives/edgar/data/1315061/0001214659-23-003131.txt,https://www.sec.gov/Archives/edgar/data/1315061/000121465923003131/o12423210k.htm
2023,Ridgewood Energy U Fund LLC,1377178,10-K,2023-02-27,https://www.sec.gov/Archives/edgar/data/1377178/0001214659-23-003135.txt,https://www.sec.gov/Archives/edgar/data/1377178/000121465923003135/u12523610k.htm
2023,Ridgewood Energy W Fund LLC,1409947,10-K,2023-02-27,https://www.sec.gov/Archives/edgar/data/1409947/0001214659-23-003137.txt,https://www.sec.gov/Archives/edgar/data/1409947/000121465923003137/w12523910k.htm
2023,Rigel Resource Acquisition Corp.,1860879,10-K,2023-03-27,https://www.sec.gov/Archives/edgar/data/1860879/0001829126-23-002255.txt,https://www.sec.gov/Archives/edgar/data/1860879/000182912623002255/rigelresources_10k.htm
2023,"Rigetti Computing, Inc.",1838359,10-K,2023-03-27,https://www.sec.gov/Archives/edgar/data/1838359/0001193125-23-080486.txt,https://www.sec.gov/Archives/edgar/data/1838359/000119312523080486/d426335d10k.htm
2023,"Riley Exploration Permian, Inc.",1001614,10-K,2023-03-08,https://www.sec.gov/Archives/edgar/data/1001614/0001001614-23-000011.txt,https://www.sec.gov/Archives/edgar/data/1001614/000100161423000011/rep-20221231.htm
2023,"Rimini Street, Inc.",1635282,10-K,2023-03-01,https://www.sec.gov/Archives/edgar/data/1635282/0001635282-23-000054.txt,https://www.sec.gov/Archives/edgar/data/1635282/000163528223000054/rmni-20221231.htm
2023,"RingCentral, Inc.",1384905,10-K,2023-02-23,https://www.sec.gov/Archives/edgar/data/1384905/0001384905-23-000017.txt,https://www.sec.gov/Archives/edgar/data/1384905/000138490523000017/rng-20221231.htm
2023,"Riot Platforms, Inc.",1167419,10-K,2023-03-02,https://www.sec.gov/Archives/edgar/data/1167419/0001558370-23-002704.txt,https://www.sec.gov/Archives/edgar/data/1167419/000155837023002704/riot-20221231x10k.htm
2023,"Riot Platforms, Inc. NT",1167419,10-K,2023-03-02,https://www.sec.gov/Archives/edgar/data/1167419/0001558370-23-002681.txt,https://www.sec.gov/Archives/edgar/data/1167419/000155837023002704/riot-20221231x10k.htm
2023,Rithm Capital Corp.,1556593,10-K,2023-02-17,https://www.sec.gov/Archives/edgar/data/1556593/0001556593-23-000012.txt,https://www.sec.gov/Archives/edgar/data/1556593/000155659323000012/nrz-20221231.htm
2023,River Financial Corp,1641601,10-K,2023-03-14,https://www.sec.gov/Archives/edgar/data/1641601/0000950170-23-007840.txt,https://www.sec.gov/Archives/edgar/data/1641601/000095017023007840/ck0001641601-20221231.htm
2023,"Rivian Automotive, Inc. / DE",1874178,10-K,2023-02-28,https://www.sec.gov/Archives/edgar/data/1874178/0001874178-23-000009.txt,https://www.sec.gov/Archives/edgar/data/1874178/000187417823000009/rivn-20221231.htm
2023,"Robinhood Markets, Inc.",1783879,10-K,2023-02-27,https://www.sec.gov/Archives/edgar/data/1783879/0001783879-23-000045.txt,https://www.sec.gov/Archives/edgar/data/1783879/000178387923000045/hood-20221231.htm
2023,Roblox Corp,1315098,10-K,2023-02-28,https://www.sec.gov/Archives/edgar/data/1315098/0001315098-23-000035.txt,https://www.sec.gov/Archives/edgar/data/1315098/000131509823000035/rblx-20221231.htm
2023,"Rocket Companies, Inc.",1805284,10-K,2023-03-01,https://www.sec.gov/Archives/edgar/data/1805284/0001805284-23-000011.txt,https://www.sec.gov/Archives/edgar/data/1805284/000180528423000011/rkt-20221231.htm
2023,Rocket Internet Growth Opportunities Corp.,1844363,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1844363/0001193125-23-088224.txt,https://www.sec.gov/Archives/edgar/data/1844363/000119312523088224/d478636d10k.htm
2023,"Rocket Lab USA, Inc.",1819994,10-K,2023-03-07,https://www.sec.gov/Archives/edgar/data/1819994/0000950170-23-006499.txt,https://www.sec.gov/Archives/edgar/data/1819994/000095017023006499/rklb-20221231.htm
2023,"Rocket Lab USA, Inc. NT",1819994,10-K,2023-03-01,https://www.sec.gov/Archives/edgar/data/1819994/0000950170-23-005613.txt,https://www.sec.gov/Archives/edgar/data/1819994/000095017023006499/rklb-20221231.htm
2023,"Rogue One, Inc. NT",1058330,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1058330/0001903596-23-000262.txt,
2023,"Root, Inc.",1788882,10-K,2023-02-22,https://www.sec.gov/Archives/edgar/data/1788882/0001628280-23-004580.txt,https://www.sec.gov/Archives/edgar/data/1788882/000162828023004580/root-20221231.htm
2023,Rose Hill Acquisition Corp,1870129,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1870129/0001140361-23-015464.txt,https://www.sec.gov/Archives/edgar/data/1870129/000114036123015464/brhc10050517_10k.htm
2023,Rosecliff Acquisition Corp I,1833498,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1833498/0001140361-23-015385.txt,https://www.sec.gov/Archives/edgar/data/1833498/000114036123015385/brhc10050434_10k.htm
2023,Roth CH Acquisition IV Co.,1855447,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1855447/0001410578-23-000564.txt,https://www.sec.gov/Archives/edgar/data/1855447/000141057823000564/rocg-20221231x10k.htm
2023,Roth CH Acquisition V Co.,1885998,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1885998/0001410578-23-000567.txt,https://www.sec.gov/Archives/edgar/data/1885998/000141057823000567/tmb-20221231x10k.htm
2023,Royalty Pharma plc,1802768,10-K,2023-02-15,https://www.sec.gov/Archives/edgar/data/1802768/0001802768-23-000007.txt,https://www.sec.gov/Archives/edgar/data/1802768/000180276823000007/rprx-20221231.htm
2023,Rubber Leaf Inc,1893657,10-K,2023-03-31,https://www.sec.gov/Archives/edgar/data/1893657/0001493152-23-010221.txt,https://www.sec.gov/Archives/edgar/data/1893657/000149315223010221/form10-k.htm
